UBIGEO,ANIO,TRIM,PROD_SUM,COSE_SUM,PRECIO_MEAN,PRECIO_COUNT,PROD_KG_SUM,REND_THA_TRIM,PRECIO_POND
200608,2020,4,8371.0,1080.0,1.0033333333333332,12,8371000.0,7.750925925925926,0.8972583920678533
200608,2021,1,7003.0,10.0,0.9722222222222222,9,7003000.0,700.3,0.8518563472797372
200608,2021,2,7019.0,115.0,0.985,10,7019000.0,61.03478260869565,0.9155079071092749
200608,2021,3,5545.0,20.0,1.108888888888889,9,5545000.0,277.25,0.9474463480613166
200608,2021,4,9868.0,1091.0,1.0325,12,9868000.0,9.044912923923006,0.9917470612079449
200608,2022,1,9017.0,20.0,1.0927272727272728,11,9017000.0,450.85,0.9665132527448154
200608,2022,2,12440.0,85.0,1.207857142857143,14,12440000.0,146.35294117647058,0.9866004823151125
200608,2022,3,10128.0,75.0,1.220625,16,10128000.0,135.04,1.0005726698262243
200608,2022,4,9627.0,1127.0,1.5531249999999999,16,9627000.0,8.542147293700088,1.0659083826737301
200608,2023,1,6814.0,91.0,1.3575,16,6814000.0,74.87912087912088,1.2915306721455826
200608,2023,2,8553.0,50.0,1.1800000000000002,10,8553000.0,171.06,0.9841236992868
200608,2023,3,12808.0,105.0,2.3249999999999997,14,12808000.0,121.98095238095237,1.0560196752029982
200608,2023,4,13523.0,1136.0,1.44,14,13523000.0,11.904049295774648,1.0553871182429935
200608,2024,1,10150.0,15.0,1.197058823529412,17,10150000.0,676.6666666666666,1.0245142857142857
200608,2024,2,11976.0,220.0,1.2576923076923079,13,11976000.0,54.43636363636364,1.0536431195724782
200608,2024,3,6392.0,5.0,1.295,10,6392000.0,1278.4,0.9775093867334168
200608,2024,4,5763.0,259.0,2.3021052631578947,19,5763000.0,22.25096525096525,1.3761599861183411
200801,2015,3,3134.0,406.0,1.6525,4,3134000.0,7.719211822660099,1.1338832163369497
200801,2015,4,491.0,55.0,1.4100000000000001,6,491000.0,8.927272727272728,1.0338492871690428
200801,2016,1,1613.0,211.0,0.9866666666666667,3,1613000.0,7.644549763033176,1.1164538127712338
200801,2016,2,6555.0,734.0,1.54,4,6555000.0,8.930517711171662,1.2581693363844393
200801,2016,3,2595.0,308.0,2.48,5,2595000.0,8.425324675324676,1.2719614643545278
200801,2016,4,1576.0,174.0,1.6066666666666665,9,1576000.0,9.057471264367816,0.8179060913705584
200801,2017,1,629.0,102.0,2.15,2,629000.0,6.166666666666667,1.5702702702702702
200801,2017,2,652.0,87.0,1.26,1,652000.0,7.494252873563219,1.26
200801,2017,3,6547.0,857.0,1.415,4,6547000.0,7.639439906651108,1.237803574156102
200801,2017,4,164.0,39.0,1.2525,4,164000.0,4.205128205128205,1.0178048780487805
200801,2018,1,1722.0,214.0,1.337142857142857,7,1722000.0,8.046728971962617,0.9962717770034843
200801,2018,2,64.0,15.0,1.6500000000000001,2,64000.0,4.266666666666667,1.2890625000000002
200801,2018,3,8933.0,1006.0,1.04,5,8933000.0,8.87972166998012,1.0486902496361805
200801,2018,4,886.0,265.0,2.2511111111111113,9,886000.0,3.3433962264150945,2.060767494356659
200801,2019,1,0.0,0.0,,0,0.0,,
200801,2019,2,3868.0,560.0,1.55,3,3868000.0,6.9071428571428575,0.9929188210961737
200801,2019,3,2253.0,368.0,1.405,4,2253000.0,6.122282608695652,1.0001242787394584
200801,2019,4,650.0,133.0,1.7811111111111113,9,650000.0,4.887218045112782,1.4976769230769231
200801,2020,1,622.0,122.0,1.13,2,622000.0,5.098360655737705,1.1127331189710612
200801,2020,2,4867.0,561.0,1.58,5,4867000.0,8.675579322638146,1.4079720567084446
200801,2020,3,3396.0,360.0,1.752857142857143,7,3396000.0,9.433333333333334,1.3290371024734982
200801,2020,4,1323.0,259.0,1.9726666666666666,15,1323000.0,5.108108108108108,1.6357520786092214
200801,2021,1,1381.0,172.0,1.65,4,1381000.0,8.029069767441861,1.4013034033309195
200801,2021,2,133.0,16.0,2.031111111111111,9,133000.0,8.3125,1.648421052631579
200801,2021,3,9794.0,983.0,1.9890909090909092,11,9794000.0,9.963377416073245,1.1116091484582398
200801,2021,4,1821.0,274.0,2.7592857142857143,14,1821000.0,6.645985401459854,1.8694288852278969
200801,2022,1,365.0,70.0,1.445714285714286,7,365000.0,5.214285714285714,1.5132328767123289
200801,2022,2,3551.0,565.0,1.9625000000000001,8,3551000.0,6.284955752212389,1.7807040270346381
200801,2022,3,2837.0,366.0,2.7299999999999995,5,2837000.0,7.751366120218579,1.9085512865703207
200801,2022,4,1817.0,442.0,2.305,16,1817000.0,4.110859728506787,2.6540176114474407
200801,2023,1,12.0,2.0,1.472,5,12000.0,6.0,1.4891666666666667
200801,2023,2,822.0,115.0,1.986,10,822000.0,7.147826086956521,1.4695255474452555
200801,2023,3,6226.0,798.0,2.124615384615385,13,6226000.0,7.802005012531328,1.4919707677481528
200801,2023,4,2110.0,231.0,1.3657142857142859,14,2110000.0,9.134199134199134,1.3322322274881517
200801,2024,1,3460.0,323.0,1.5454545454545454,11,3460000.0,10.712074303405572,1.5062196531791907
200801,2024,2,9587.0,1016.0,1.3499999999999999,11,9587000.0,9.436023622047244,1.5115103786377386
200801,2024,3,465.0,36.0,2.091666666666667,12,465000.0,12.916666666666666,0.996731182795699
200801,2024,4,8243.0,812.0,2.6270588235294117,17,8243000.0,10.151477832512315,1.5371090622346233
200802,2015,3,1768.0,224.0,2.6533333333333333,6,1768000.0,7.892857142857143,1.4046945701357465
200802,2015,4,2571.0,242.0,1.4733333333333334,9,2571000.0,10.62396694214876,0.8978763127187864
200802,2016,1,1568.0,181.0,1.08,2,1568000.0,8.662983425414364,1.1472448979591836
200802,2016,2,7252.0,814.0,1.866666666666667,3,7252000.0,8.909090909090908,1.201930501930502
200802,2016,3,2691.0,227.0,1.75125,8,2691000.0,11.854625550660794,1.0220252694165737
200802,2016,4,2025.0,263.0,1.7263636363636365,11,2025000.0,7.699619771863118,0.9283160493827161
200802,2017,1,1368.0,215.0,1.6,5,1368000.0,6.362790697674418,1.5026315789473683
200802,2017,2,713.0,95.0,1.36,1,713000.0,7.505263157894737,1.36
200802,2017,3,6742.0,876.0,1.09,5,6742000.0,7.69634703196347,1.224881340848413
200802,2017,4,912.0,94.0,1.0325,4,912000.0,9.702127659574469,0.7866447368421052
200802,2018,1,1974.0,262.0,1.345,12,1974000.0,7.534351145038168,1.0279331306990882
200802,2018,2,50.0,4.0,0.9,3,50000.0,12.5,1.028
200802,2018,3,8914.0,970.0,1.2833333333333332,6,8914000.0,9.189690721649484,1.0342887592551044
200802,2018,4,1886.0,193.0,1.8766666666666667,12,1886000.0,9.7720207253886,1.0018027571580064
200802,2019,1,5.0,1.0,1.45,2,5000.0,5.0,1.42
200802,2019,2,2604.0,381.0,1.455,4,2604000.0,6.834645669291339,1.0394815668202766
200802,2019,3,4085.0,661.0,1.7775,4,4085000.0,6.180030257186082,1.004048959608323
200802,2019,4,2176.0,237.0,1.5781818181818181,11,2176000.0,9.181434599156118,1.0071829044117646
200802,2020,1,1852.0,344.0,1.0025,4,1852000.0,5.383720930232558,1.0923326133909288
200802,2020,2,4886.0,565.0,1.58,5,4886000.0,8.647787610619469,1.4111747851002865
200802,2020,3,2939.0,365.0,2.246,10,2939000.0,8.052054794520547,1.9748724055801292
200802,2020,4,1212.0,255.0,2.868181818181818,11,1212000.0,4.752941176470588,1.4501650165016502
200802,2021,1,864.0,108.0,1.4,1,864000.0,8.0,1.4
200802,2021,2,676.0,57.0,2.06,6,676000.0,11.859649122807017,1.1676923076923076
200802,2021,3,9218.0,915.0,3.0481818181818183,11,9218000.0,10.07431693989071,1.1192785853764373
200802,2021,4,3651.0,350.0,2.8356250000000003,16,3651000.0,10.43142857142857,1.4492358258011504
200802,2022,1,474.0,105.0,3.47,6,474000.0,4.514285714285714,3.257215189873418
200802,2022,2,3499.0,622.0,2.0575,4,3499000.0,5.62540192926045,1.7616433266647613
200802,2022,3,2970.0,368.0,2.508571428571429,7,2970000.0,8.070652173913043,1.815006734006734
200802,2022,4,1447.0,286.0,3.1371428571428575,7,1447000.0,5.059440559440559,2.5660953697304767
200802,2023,1,0.0,0.0,,0,0.0,,
200802,2023,2,1251.0,225.0,1.6412499999999999,8,1251000.0,5.56,1.4467865707434053
200802,2023,3,4536.0,540.0,2.813125,16,4536000.0,8.4,1.528913139329806
200802,2023,4,2395.0,314.0,2.493846153846154,13,2395000.0,7.627388535031847,1.2926221294363256
200802,2024,1,2552.0,229.0,1.5466666666666666,9,2552000.0,11.14410480349345,1.342378526645768
200802,2024,2,8225.0,915.0,1.9919999999999998,10,8225000.0,8.989071038251366,1.5202662613981763
200802,2024,3,2859.0,192.0,1.8558333333333332,12,2859000.0,14.890625,0.9360720531654425
200802,2024,4,7078.0,782.0,2.915714285714286,14,7078000.0,9.051150895140665,1.6885461994913817
200803,2015,3,1163.0,161.0,1.7585714285714287,7,1163000.0,7.22360248447205,1.363061049011178
200803,2015,4,815.0,165.0,1.4127272727272728,11,815000.0,4.9393939393939394,1.1047852760736196
200803,2016,1,2414.0,288.0,1.1844444444444444,9,2414000.0,8.381944444444445,1.1568434134217067
200803,2016,2,10815.0,1208.0,1.4085714285714286,7,10815000.0,8.952814569536423,1.260342117429496
200803,2016,3,886.0,112.0,1.675,12,886000.0,7.910714285714286,1.294469525959368
200803,2016,4,1532.0,199.0,1.33625,16,1532000.0,7.698492462311558,1.028472584856397
200803,2017,1,1361.0,200.0,1.02,10,1361000.0,6.805,1.4620867009551801
200803,2017,2,1209.0,161.0,0.9371428571428572,7,1209000.0,7.509316770186335,1.356658395368073
200803,2017,3,10450.0,1340.0,2.795,8,10450000.0,7.798507462686567,1.2260267942583731
200803,2017,4,390.0,67.0,1.3841666666666665,12,390000.0,5.82089552238806,0.8477948717948718
200803,2018,1,2083.0,290.0,0.979090909090909,11,2083000.0,7.182758620689655,1.1536101776284204
200803,2018,2,100.0,18.0,0.7928571428571428,7,100000.0,5.555555555555555,1.0595
200803,2018,3,10407.0,1176.0,1.05,11,10407000.0,8.849489795918368,1.0499135197463245
200803,2018,4,1391.0,259.0,1.9842105263157896,19,1391000.0,5.370656370656371,1.2921495327102803
200803,2019,1,55.0,3.0,1.3346666666666667,15,55000.0,18.333333333333332,1.5803636363636364
200803,2019,2,1104.0,134.0,1.2626666666666668,15,1104000.0,8.238805970149254,1.0655797101449276
200803,2019,3,3766.0,557.0,1.4858823529411767,17,3766000.0,6.761220825852782,1.0150345193839618
200803,2019,4,992.0,151.0,1.473157894736842,19,992000.0,6.569536423841059,1.297469758064516
200803,2020,1,668.0,120.0,0.836,5,668000.0,5.566666666666666,1.119191616766467
200803,2020,2,3776.0,407.0,1.178,10,3776000.0,9.277641277641278,1.389364406779661
200803,2020,3,4048.0,459.0,1.7553846153846153,13,4048000.0,8.81917211328976,1.4139723320158102
200803,2020,4,1904.0,298.0,1.9408,25,1904000.0,6.389261744966443,1.3756355042016806
200803,2021,1,1510.0,184.0,1.2153846153846153,13,1510000.0,8.206521739130435,1.3971523178807947
200803,2021,2,870.0,106.0,1.5,16,870000.0,8.20754716981132,1.4298850574712643
200803,2021,3,8592.0,901.0,1.7315384615384617,13,8592000.0,9.53607103218646,1.146602653631285
200803,2021,4,1572.0,223.0,2.274,25,1572000.0,7.04932735426009,3.2775
200803,2022,1,2069.0,311.0,1.211666666666667,18,2069000.0,6.652733118971061,1.4304301594973416
200803,2022,2,1899.0,414.0,1.5272727272727273,11,1899000.0,4.586956521739131,1.5780621379673512
200803,2022,3,8709.0,1249.0,2.3591304347826085,23,8709000.0,6.972778222578063,1.9110954185325526
200803,2022,4,4772.0,1127.0,2.016296296296296,27,4772000.0,4.234250221827861,2.924388097233864
200803,2023,1,64.0,3.0,1.4973333333333334,15,64000.0,21.333333333333332,1.578125
200803,2023,2,2112.0,341.0,1.518695652173913,23,2112000.0,6.193548387096774,1.497059659090909
200803,2023,3,5918.0,748.0,1.9955555555555557,27,5918000.0,7.911764705882353,1.539743156471781
200803,2023,4,3697.0,616.0,1.9267857142857143,28,3697000.0,6.001623376623376,1.3551961049499595
200803,2024,1,5071.0,559.0,1.14625,24,5071000.0,9.071556350626118,1.3809505028593965
200803,2024,2,12917.0,1446.0,1.2395652173913043,23,12917000.0,8.932918395573997,1.4858395912363551
200803,2024,3,1252.0,133.0,1.4768000000000001,25,1252000.0,9.413533834586467,1.1859025559105432
200803,2024,4,2280.0,490.0,2.1512000000000002,25,2280000.0,4.653061224489796,2.113986842105263
200804,2015,3,75.0,46.0,3.2733333333333334,3,75000.0,1.6304347826086956,3.2938666666666667
200804,2015,4,600.0,91.0,1.4371428571428573,7,600000.0,6.593406593406593,1.0515333333333334
200804,2016,1,835.0,96.0,0.98,2,835000.0,8.697916666666666,1.1479281437125748
200804,2016,2,1944.0,211.0,1.54,4,1944000.0,9.213270142180095,1.2156893004115226
200804,2016,3,4270.0,455.0,1.8833333333333335,6,4270000.0,9.384615384615385,1.1779016393442623
200804,2016,4,334.0,67.0,1.8114285714285714,7,334000.0,4.985074626865671,1.094311377245509
200804,2017,1,509.0,83.0,1.2,4,509000.0,6.132530120481928,1.31237721021611
200804,2017,2,378.0,54.0,1.36,1,378000.0,7.0,1.36
200804,2017,3,2513.0,309.0,1.2266666666666666,6,2513000.0,8.132686084142394,1.1031038599283725
200804,2017,4,492.0,59.0,1.4060000000000001,5,492000.0,8.338983050847459,0.7019512195121951
200804,2018,1,812.0,95.0,1.0685714285714285,7,812000.0,8.547368421052632,0.9239408866995074
200804,2018,2,177.0,36.0,1.5,4,177000.0,4.916666666666667,1.264406779661017
200804,2018,3,2271.0,275.0,1.2833333333333332,6,2271000.0,8.258181818181818,1.0570893879348304
200804,2018,4,1292.0,180.0,2.42,8,1292000.0,7.177777777777778,1.3808049535603715
200804,2019,1,0.0,0.0,,0,0.0,,
200804,2019,2,911.0,140.0,1.3525,4,911000.0,6.507142857142857,1.1438529088913283
200804,2019,3,3484.0,547.0,1.48,5,3484000.0,6.369287020109689,0.9876722158438577
200804,2019,4,1189.0,232.0,1.7955555555555556,9,1189000.0,5.125,1.2882926829268293
200804,2020,1,693.0,123.0,2.0783333333333336,6,693000.0,5.634146341463414,1.1522655122655123
200804,2020,2,3620.0,391.0,1.3,6,3620000.0,9.258312020460359,1.2914640883977901
200804,2020,3,4116.0,455.0,2.207,10,4116000.0,9.046153846153846,1.5043561710398445
200804,2020,4,2052.0,305.0,2.419285714285714,14,2052000.0,6.727868852459016,1.43140350877193
200804,2021,1,1488.0,184.0,1.3571428571428572,7,1488000.0,8.08695652173913,1.40127688172043
200804,2021,2,463.0,85.0,1.7754545454545456,11,463000.0,5.447058823529412,1.8256155507559395
200804,2021,3,8445.0,899.0,2.24625,8,8445000.0,9.39377085650723,1.1113487270574305
200804,2021,4,1591.0,228.0,2.3116666666666665,18,1591000.0,6.978070175438597,1.8040666247642991
200804,2022,1,2158.0,304.0,1.4075,8,2158000.0,7.098684210526316,1.4302965708989805
200804,2022,2,4472.0,707.0,1.3411111111111111,9,4472000.0,6.325318246110325,1.3547115384615385
200804,2022,3,3051.0,371.0,2.451,10,3051000.0,8.223719676549866,1.9723631596197968
200804,2022,4,2943.0,823.0,2.4074999999999998,20,2943000.0,3.5759416767922234,2.9754672103295956
200804,2023,1,102.0,14.0,1.8866666666666667,9,102000.0,7.285714285714286,1.4517647058823528
200804,2023,2,674.0,113.0,1.7244444444444444,9,674000.0,5.964601769911504,1.4260979228486648
200804,2023,3,1971.0,249.0,3.0589473684210526,19,1971000.0,7.9156626506024095,1.5762151192288179
200804,2023,4,1216.0,227.0,2.4050000000000002,20,1216000.0,5.356828193832599,1.3808717105263157
200804,2024,1,1756.0,234.0,1.364,15,1756000.0,7.504273504273504,1.4733143507972666
200804,2024,2,4414.0,485.0,1.648125,16,4414000.0,9.101030927835051,1.5065722700498414
200804,2024,3,424.0,46.0,1.6946666666666668,15,424000.0,9.217391304347826,1.28061320754717
200804,2024,4,1230.0,206.0,2.735,18,1230000.0,5.970873786407767,1.4957642276422765
200805,2015,3,2835.0,374.0,1.392,5,2835000.0,7.580213903743315,1.3466455026455026
200805,2015,4,673.0,99.0,1.296,10,673000.0,6.797979797979798,1.1065378900445766
200805,2016,1,1606.0,188.0,0.8657142857142857,7,1606000.0,8.542553191489361,1.1577584059775838
200805,2016,2,6866.0,764.0,1.0844444444444443,9,6866000.0,8.986910994764397,1.2540052432274977
200805,2016,3,2497.0,309.0,1.4416666666666667,12,2497000.0,8.080906148867314,1.2494833800560672
200805,2016,4,1669.0,195.0,1.1826666666666668,15,1669000.0,8.558974358974359,0.8306051527860995
200805,2017,1,945.0,152.0,1.1642857142857144,7,945000.0,6.217105263157895,1.4943915343915344
200805,2017,2,753.0,100.0,0.7157142857142856,7,753000.0,7.53,1.3440903054448872
200805,2017,3,8088.0,1030.0,0.8188888888888889,9,8088000.0,7.85242718446602,1.2178387734915925
200805,2017,4,198.0,38.0,1.8533333333333333,9,198000.0,5.2105263157894735,1.368989898989899
200805,2018,1,1908.0,231.0,0.834,10,1908000.0,8.25974025974026,0.9726519916142558
200805,2018,2,6.0,0.0,0.4033333333333333,3,6000.0,,0.4033333333333333
200805,2018,3,9012.0,1013.0,1.019,10,9012000.0,8.89634748272458,1.0516233910341766
200805,2018,4,915.0,257.0,1.6930769230769231,13,915000.0,3.5603112840466924,1.9789617486338797
200805,2019,1,4.0,0.0,0.44,2,4000.0,,0.44
200805,2019,2,5382.0,749.0,1.1366666666666667,6,5382000.0,7.185580774365821,1.0158119658119658
200805,2019,3,3175.0,503.0,1.1700000000000002,8,3175000.0,6.312127236580517,1.0176314960629922
200805,2019,4,650.0,141.0,1.4558333333333333,12,650000.0,4.609929078014185,1.5884615384615384
200805,2020,1,690.0,133.0,0.9275,4,690000.0,5.18796992481203,1.103608695652174
200805,2020,2,7263.0,818.0,1.15625,8,7263000.0,8.878973105134474,1.3999380421313508
200805,2020,3,1648.0,179.0,1.3523076923076924,13,1648000.0,9.206703910614525,1.3751699029126214
200805,2020,4,1463.0,272.0,1.78375,16,1463000.0,5.3786764705882355,1.6097676008202324
200805,2021,1,1405.0,173.0,1.2285714285714284,7,1405000.0,8.121387283236995,1.4012099644128113
200805,2021,2,279.0,32.0,1.6844444444444444,9,279000.0,8.71875,1.413620071684588
200805,2021,3,9554.0,959.0,1.5377777777777777,9,9554000.0,9.962460896767466,1.1154783336822274
200805,2021,4,1900.0,348.0,2.605625,16,1900000.0,5.459770114942529,1.5970736842105264
200805,2022,1,14.0,0.0,0.9233333333333333,6,14000.0,,0.9628571428571429
200805,2022,2,6530.0,980.0,1.6450000000000002,6,6530000.0,6.663265306122449,1.8070597243491577
200805,2022,3,315.0,31.0,2.052,10,315000.0,10.161290322580646,2.5714603174603177
200805,2022,4,1626.0,394.0,2.439285714285714,14,1626000.0,4.126903553299492,2.7325030750307504
200805,2023,1,9.0,4.0,1.4700000000000002,5,9000.0,2.25,1.4211111111111112
200805,2023,2,1074.0,138.0,2.201111111111111,9,1074000.0,7.782608695652174,1.4913966480446927
200805,2023,3,7726.0,968.0,3.453076923076923,13,7726000.0,7.981404958677686,1.4937056691690396
200805,2023,4,2583.0,252.0,1.9576470588235295,17,2583000.0,10.25,1.2473441734417343
200805,2024,1,3226.0,306.0,1.4285714285714286,14,3226000.0,10.542483660130719,1.5069125852448852
200805,2024,2,9416.0,1020.0,1.55375,16,9416000.0,9.231372549019607,1.535408878504673
200805,2024,3,576.0,27.0,1.5525,12,576000.0,21.333333333333332,0.8011111111111111
200805,2024,4,7375.0,733.0,2.453157894736842,19,7375000.0,10.061391541609822,1.6759430508474575
200806,2015,3,972.0,128.0,1.987142857142857,7,972000.0,7.59375,1.5050411522633744
200806,2015,4,2202.0,241.0,1.1315384615384616,13,2202000.0,9.136929460580912,0.9142325158946413
200806,2016,1,1557.0,180.0,0.86,6,1557000.0,8.65,1.1466923570969811
200806,2016,2,7663.0,853.0,1.0514285714285714,7,7663000.0,8.98358733880422,1.2604463004045412
200806,2016,3,2297.0,196.0,1.2249999999999999,12,2297000.0,11.71938775510204,0.9781889420983892
200806,2016,4,2360.0,259.0,1.395,16,2360000.0,9.111969111969112,0.820093220338983
200806,2017,1,541.0,80.0,1.1416666666666666,6,541000.0,6.7625,1.5079482439926062
200806,2017,2,781.0,92.0,0.77625,8,781000.0,8.48913043478261,1.348911651728553
200806,2017,3,8313.0,956.0,2.139090909090909,11,8313000.0,8.69560669456067,1.233768795861903
200806,2017,4,608.0,91.0,1.108,10,608000.0,6.681318681318682,0.7957894736842105
200806,2018,1,1680.0,217.0,0.739090909090909,11,1680000.0,7.741935483870968,1.0987142857142858
200806,2018,2,46.0,10.0,0.9542857142857144,7,46000.0,4.6,1.1686956521739131
200806,2018,3,8947.0,983.0,0.829,10,8947000.0,9.101729399796541,1.0329250027942327
200806,2018,4,2203.0,240.0,1.4304999999999999,20,2203000.0,9.179166666666667,1.0218656377666817
200806,2019,1,22.0,0.0,0.755,6,22000.0,,0.6636363636363637
200806,2019,2,2873.0,406.0,1.0210000000000001,10,2873000.0,7.0763546798029555,1.035572572224156
200806,2019,3,4025.0,640.0,1.376,10,4025000.0,6.2890625,1.011368944099379
200806,2019,4,2515.0,336.0,1.3406666666666667,15,2515000.0,7.4851190476190474,1.1903697813121272
200806,2020,1,1685.0,308.0,1.9416666666666667,6,1685000.0,5.470779220779221,1.1484807121661722
